FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
2378102|Bradford Census Designated Place|Census|08020|U1|||44|RI|1|009|Washington|41.3944665|-71.7539812|02/11/2008|07/12/2017
2378103|Bristol Census Designated Place|Census|09460|U1|||44|RI|1|001|Bristol|41.6761682|-71.273304|02/11/2008|
2378104|Cumberland Hill Census Designated Place|Census|20260|U1|||44|RI|1|007|Providence|41.9736108|-71.4604754|02/11/2008|07/12/2017
2378105|Greenville Census Designated Place|Census|31600|U1|||44|RI|1|007|Providence|41.8798909|-71.5550132|02/11/2008|07/12/2017
2378106|Harrisville Census Designated Place|Census|33400|U1|||44|RI|1|007|Providence|41.9686887|-71.6767642|02/11/2008|07/12/2017
2378107|Hope Valley Census Designated Place|Census|34660|U1|||44|RI|1|009|Washington|41.5150692|-71.7200694|02/11/2008|07/12/2017
2378108|Kingston Census Designated Place|Census|38980|U1|||44|RI|1|009|Washington|41.4737361|-71.5235633|02/11/2008|07/12/2017
2378109|Melville Census Designated Place|Census|45010|M2|||44|RI|1|005|Newport|41.5854092|-71.2824835|02/11/2008|07/12/2017
2378110|Narragansett Pier Census Designated Place|Census|48700|U1|||44|RI|1|009|Washington|41.4279713|-71.4671713|02/11/2008|07/12/2017
2378111|Newport East Census Designated Place|Census|50140|U2|||44|RI|1|005|Newport|41.5159305|-71.2877678|02/11/2008|07/12/2017
2378112|North Providence Census Designated Place|Census|51940|U1|||44|RI|1|007|Providence|41.8615005|-71.457517|02/11/2008|
2378113|Pascoag Census Designated Place|Census|54460|U1|||44|RI|1|007|Providence|41.9518804|-71.7040436|02/11/2008|07/12/2017
2378114|Tiverton Census Designated Place|Census|70700|U1|||44|RI|1|005|Newport|41.6540981|-71.2011435|02/11/2008|07/12/2017
2378115|Valley Falls Census Designated Place|Census|72500|U1|||44|RI|1|007|Providence|41.9232367|-71.3921538|02/11/2008|07/12/2017
2378116|Wakefield-Peacedale Census Designated Place|Census|73130|U2|||44|RI|1|009|Washington|41.4460767|-71.5004066|02/11/2008|07/12/2017
2378117|Westerly Census Designated Place|Census|76820|U1|||44|RI|1|009|Washington|41.372262|-71.8069402|02/11/2008|07/12/2017
2378118|West Warwick Census Designated Place|Census|78260|U1|||44|RI|1|003|Kent|41.6796442|-71.521784|02/11/2008|
2629815|Harmony Census Designated Place|Census|33040|U1|||44|RI|1|007|Providence|41.8964222|-71.6052928|08/30/2010|07/12/2017
2629816|Wyoming Census Designated Place|Census|80960|U1|||44|RI|1|009|Washington|41.5143258|-71.6903383|08/30/2010|07/12/2017
2631328|Carolina Census Designated Place|Census|12340|U1|||44|RI|1|009|Washington|41.4625528|-71.6585122|06/21/2010|07/12/2017
2631329|Charlestown Census Designated Place|Census|14320|U1|||44|RI|1|009|Washington|41.3782781|-71.6284689|06/21/2010|07/12/2017
2631330|Chepachet Census Designated Place|Census|14860|U1|||44|RI|1|007|Providence|41.9104856|-71.6653363|06/21/2010|07/12/2017
2631331|Clayville Census Designated Place|Census|15940|U1|||44|RI|1|007|Providence|41.7733826|-71.6853349|06/21/2010|07/12/2017
2631332|Exeter Census Designated Place|Census|25120|U1|||44|RI|1|009|Washington|41.5641127|-71.552824|06/21/2010|
2631333|Foster Center Census Designated Place|Census|27640|U1|||44|RI|1|007|Providence|41.7898488|-71.73273|06/21/2010|07/12/2017
2631334|Greene Census Designated Place|Census|31240|U1|||44|RI|1|003|Kent|41.6987454|-71.7338688|06/21/2010|07/12/2017
2631335|Hopkinton Census Designated Place|Census|35200|U1|||44|RI|1|009|Washington|41.4621336|-71.778283|06/21/2010|07/12/2017
2631336|Little Compton Census Designated Place|Census|42220|U1|||44|RI|1|005|Newport|41.508006|-71.180026|06/21/2010|
2631337|Misquamicut Census Designated Place|Census|46000|U1|||44|RI|1|009|Washington|41.3237971|-71.8219471|06/21/2010|07/12/2017
2631338|New Shoreham Census Designated Place|Census|50480|U1|||44|RI|1|009|Washington|41.1742107|-71.570193|06/21/2010|
2631339|Quonochontaug Census Designated Place|Census|60260|U1|||44|RI|1|009|Washington|41.3446973|-71.7061479|06/21/2010|07/12/2017
2631340|Summit Census Designated Place|Census|69440|U1|||44|RI|1|003|Kent|41.6696685|-71.70256|06/21/2010|
2631341|Watch Hill Census Designated Place|Census|75200|U1|||44|RI|1|009|Washington|41.3157456|-71.8487072|06/21/2010|07/12/2017
2631342|Weekapaug Census Designated Place|Census|75920|U1|||44|RI|1|009|Washington|41.3359184|-71.7634494|06/21/2010|07/12/2017
2631343|West Greenwich Census Designated Place|Census|77800|U1|||44|RI|1|003|Kent|41.6392816|-71.6918565|06/21/2010|
2631344|West Greenwich|Populated Place|77800|U5|||44|RI|1|003|Kent|41.63796|-71.68794|06/21/2010|
