FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
612253|Waverley|Populated Place|73650|U6|||25|MA|1|017|Middlesex|42.3875964|-71.1828322|02/24/1974|
612255|Wedgemere|Populated Place|74070|U6|||25|MA|1|017|Middlesex|42.4445401|-71.139776|02/24/1974|
612258|West Medford|Populated Place|76835|U4|||25|MA|1|017|Middlesex|42.4223183|-71.1328312|02/24/1974|
612263|Wilmington|Populated Place|80195|U5|1490|251490017|25|MA|1|017|Middlesex|42.5464828|-71.1736669|02/24/1974|02/27/2008
612264|Wilmington Junction|Populated Place|80265|U6|||25|MA|1|017|Middlesex|42.5903709|-71.166723|02/24/1974|
612265|Winchester|Populated Place|80545|U5|1503|251503017|25|MA|1|017|Middlesex|42.4523178|-71.1369982|02/24/1974|02/27/2008
612266|Winchester Highlands|Populated Place|80580|U6|||25|MA|1|017|Middlesex|42.4667622|-71.125887|02/24/1974|
612270|Woburn|Populated Place|81035|P1|1510|251510017|25|MA|1|017|Middlesex|42.4792618|-71.1522766|02/24/1974|02/27/2008
612271|Woburn Highlands|Populated Place|81070|U4|||25|MA|1|017|Middlesex|42.4737064|-71.1431097|02/24/1974|
612273|Woods Corner|Populated Place|81235|U6|||25|MA|1|017|Middlesex|42.4756505|-71.2139446|02/24/1974|
612274|Winnmere|Populated Place|82395|U6|||25|MA|1|017|Middlesex|42.492317|-71.1800551|08/27/2002|
612276|Aberdeen|Populated Place|00100|U4|||25|MA|1|025|Suffolk|42.3445416|-71.1494977|02/24/1974|
612278|Allston|Populated Place|01150|U4|||25|MA|1|025|Suffolk|42.3584304|-71.1258861|02/24/1974|
612281|Andover|Populated Place|01430|U5|0035|250035009|25|MA|1|009|Essex|42.6584254|-71.1370012|02/24/1974|02/27/2008
612285|Ballardvale|Populated Place|03390|U6|0059|250059009|25|MA|1|009|Essex|42.6250925|-71.1606123|02/24/1974|
612289|Beaconsfield|Populated Place|04420|U6|||25|MA|1|021|Norfolk|42.3367641|-71.1411641|02/24/1974|
612291|Bellevue|Populated Place|04895|U4|||25|MA|1|025|Suffolk|42.2875981|-71.1453304|02/24/1974|
612293|Bemis|Populated Place|05155|U6|||25|MA|1|017|Middlesex|42.3687077|-71.203666|02/24/1974|
612294|Birds Hill|Populated Place|05875|U6|||25|MA|1|021|Norfolk|42.2750979|-71.2119989|02/24/1974|
612296|Brighton|Populated Place|08330|U4|||25|MA|1|025|Suffolk|42.3500971|-71.1564423|02/24/1974|
612301|Chestnut Hill|Populated Place|13625|U4|||25|MA|1|017|Middlesex|42.3306529|-71.1661647|02/24/1974|
612303|Coolidge Corner|Populated Place|15280|U6|||25|MA|1|021|Norfolk|42.3459306|-71.124497|02/24/1974|
612307|Dedham Island|Populated Place|16545|U6|||25|MA|1|021|Norfolk|42.2667649|-71.1772757|02/24/1974|
612308|East Dedham|Populated Place|18770|U6|||25|MA|1|021|Norfolk|42.2500986|-71.1578305|02/24/1974|
612309|East Watertown|Populated Place|20800|U6|||25|MA|1|017|Middlesex|42.3695412|-71.1619982|02/24/1974|
612310|Eliot|Populated Place|21450|U6|||25|MA|1|017|Middlesex|42.3195417|-71.2133881|02/24/1974|
612311|Faneuil|Populated Place|23190|U6|||25|MA|1|025|Suffolk|42.3556526|-71.163387|02/24/1974|
612315|Germantown|Populated Place|25665|U6|||25|MA|1|025|Suffolk|42.2625984|-71.1542194|02/24/1974|
612321|Westbrook Village|Populated Place|75455|U6|||25|MA|1|021|Norfolk|42.3000979|-71.1536642|08/27/2002|
612325|Highland|Populated Place|29930|U4|||25|MA|1|025|Suffolk|42.2853759|-71.1567196|02/24/1974|
612332|Lawrence|Populated Place|34550|P1|0570|250570009|25|MA|1|009|Essex|42.7070354|-71.1631137|02/24/1974|12/28/2012
612334|Marsh Corner|Populated Place|38785|U6|||25|MA|1|009|Essex|42.727868|-71.2314488|02/24/1974|
612335|Marston Corners|Populated Place|38975|U6|||25|MA|1|009|Essex|42.741757|-71.1681144|02/24/1974|
612337|Methuen|Populated Place|40710|P1|0765|250765009|25|MA|1|009|Essex|42.7262016|-71.1908924|02/24/1974|02/27/2008
612341|Mount Vernon Park|Populated Place|43245|U6|||25|MA|1|009|Essex|42.6875913|-71.166169|02/24/1974|
612343|Needham|Populated Place|44140|U5|0847|250847021|25|MA|1|021|Norfolk|42.283431|-71.2328329|02/24/1974|02/27/2008
612344|Needham Heights|Populated Place|44175|U6|||25|MA|1|021|Norfolk|42.2945419|-71.2328329|02/24/1974|
612345|Needham Junction|Populated Place|44210|U6|||25|MA|1|021|Norfolk|42.27232|-71.2453332|02/24/1974|
612348|Newton Center|Populated Place|45595|U4|||25|MA|1|017|Middlesex|42.3306528|-71.1994989|02/24/1974|
612349|Newton Highlands|Populated Place|45630|U4|||25|MA|1|017|Middlesex|42.3209306|-71.1994989|02/24/1974|
612351|Newton Upper Falls|Populated Place|45700|U4|||25|MA|1|017|Middlesex|42.3139862|-71.2194994|02/24/1974|
612352|Newtonville|Populated Place|45735|U4|||25|MA|1|017|Middlesex|42.3500968|-71.2036659|02/24/1974|
612354|Nonantum|Populated Place|45910|U4|||25|MA|1|017|Middlesex|42.3625967|-71.202277|02/24/1974|
612355|North Andover|Populated Place|46400|U6|0892|250892009|25|MA|1|009|Essex|42.6987024|-71.1350575|02/24/1974|
612356|North Brighton|Populated Place|47030|U4|||25|MA|1|025|Suffolk|42.3584304|-71.1383864|02/24/1974|
612358|North Tewksbury|Populated Place|49445|U6|||25|MA|1|017|Middlesex|42.6345362|-71.2458921|02/24/1974|
612360|Oak Hill Park|Populated Place|50695|U6|||25|MA|1|017|Middlesex|42.2945422|-71.1856094|02/24/1974|
612371|Riverdale|Populated Place|57075|U6|||25|MA|1|021|Norfolk|42.2723204|-71.1772757|02/24/1974|
612381|Shawsheen Heights|Populated Place|60960|U6|||25|MA|1|009|Essex|42.6756472|-71.1592242|02/24/1974|
612383|Shawsheen Village|Populated Place|60995|U6|||25|MA|1|009|Essex|42.672314|-71.143946|02/24/1974|
612386|South Lawrence|Populated Place|64495|U4|||25|MA|1|009|Essex|42.6959246|-71.1536689|02/24/1974|
612390|Stonybrook Village|Populated Place|67910|U4|||25|MA|1|025|Suffolk|42.2523209|-71.1425524|02/24/1974|
