FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
210208|Riverside|Populated Place|64600|U6|||09|CT|1|001|Fairfield|41.4284291|-73.2467818|09/12/1979|
210219|Riversville|Populated Place|64810|U6|||09|CT|1|001|Fairfield|41.061208|-73.6751287|09/12/1979|
210220|Riverton|Populated Place|64880|U6|0614|090614005|09|CT|1|005|Litchfield|41.9628729|-73.0167726|09/12/1979|
210252|Rock Raymond|Populated Place|65110|U6|||09|CT|1|001|Fairfield|41.2909293|-73.2742829|09/12/1979|
210253|Rock Ridge|Populated Place|65160|U6|||09|CT|1|001|Fairfield|41.0350972|-73.6459606|09/12/1979|
210259|Rockland|Populated Place|65065|U6|||09|CT|1|009|New Haven|41.4117648|-72.6559273|09/12/1979|
210262|Rockville|Populated Place|65230|U5|0620|090620013|09|CT|1|013|Tolland|41.8667645|-72.4495287|09/12/1979|02/27/2008
210270|Rocky Glen|Populated Place|65300|U6|||09|CT|1|001|Fairfield|41.4325957|-73.2709493|09/12/1979|
210273|Rocky Hill|Populated Place|65440|U6|0630|090630003|09|CT|1|003|Hartford|41.6648216|-72.6392587|09/12/1979|
210280|Rogers|Populated Place|65510|U6|0631|090631015|09|CT|1|015|Windham|41.8403761|-71.9061836|09/12/1979|
210300|Roseland Park|Populated Place|65580|U6|||09|CT|1|015|Windham|41.9503752|-71.9561845|09/12/1979|
210308|Round Beach|Populated Place|65615|U6|||09|CT|1|001|Fairfield|41.0789858|-73.3959516|09/12/1979|
210330|Rowayton|Populated Place|65720|U4|||09|CT|1|001|Fairfield|41.0639858|-73.4365082|09/12/1979|
210334|Roxbury|Populated Place|65860|U6|0629|090629005|09|CT|1|005|Litchfield|41.5564843|-73.3087285|09/12/1979|
210338|Roxbury Station|Populated Place|66020|U6|||09|CT|1|005|Litchfield|41.5575952|-73.3312293|09/12/1979|
210353|Russian Village|Populated Place|66030|U6|||09|CT|1|005|Litchfield|41.4462068|-73.2523376|09/12/1979|
210608|Salisbury|Populated Place|66350|U6|0634|090634005|09|CT|1|005|Litchfield|41.983426|-73.4212318|09/12/1979|
210632|Sandy Beach|Populated Place|66630|U6|||09|CT|1|005|Litchfield|41.6945409|-73.2195588|09/12/1979|
210639|Sandy Hook|Populated Place|66700|U6|0636|090636001|09|CT|1|001|Fairfield|41.4200956|-73.2820608|09/12/1979|
210642|Sandy Point|Populated Place|66720|U6|||09|CT|1|011|New London|41.3484312|-72.1839671|09/12/1979|
210653|Saugatuck|Populated Place|66770|U6|||09|CT|1|001|Fairfield|41.1225967|-73.370118|09/12/1979|08/13/2014
210656|Saugatuck Shores|Populated Place|66840|U6|||09|CT|1|001|Fairfield|41.097319|-73.3706732|09/12/1979|
210657|Saunders Point|Populated Place|66910|U6|||09|CT|1|011|New London|41.3409312|-72.1856337|09/12/1979|
210680|Saybrook Manor|Populated Place|67050|U5|||09|CT|1|007|Middlesex|41.2853765|-72.3989743|09/12/1979|02/27/2008
210682|Saybrook Point|Populated Place|67120|U6|||09|CT|1|007|Middlesex|41.2839872|-72.3539724|09/12/1979|
210687|Schaghticoke Reservation|Civil|9350R|D4|||09|CT|1|005|Litchfield|41.692509|-73.5091254|09/12/1979|01/15/2013
210703|Scitico|Populated Place|67260|U6|||09|CT|1|003|Hartford|41.9848187|-72.5156417|09/12/1979|
210705|Scotland|Populated Place|67330|U6|0637|090637015|09|CT|1|015|Windham|41.6984319|-72.081465|09/12/1979|
210724|Sea Bluff|Populated Place|67420|U6|||09|CT|1|009|New Haven|41.2539861|-72.9648252|09/12/1979|
210730|Seaside|Populated Place|67440|U6|||09|CT|1|011|New London|41.303987|-72.1325768|09/12/1979|
