FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
1438187|Alunite|Populated Place|01050|U6|||49|UT|1|031|Piute|38.3791432|-112.2465922|12/31/1979|
1438194|American Fork|Populated Place|01310|P1|0040|490040049|49|UT|1|049|Utah|40.3768954|-111.7957645|12/31/1979|03/21/2008
1438215|Anderson Junction|Populated Place|01475|U6|||49|UT|1|053|Washington|37.2841487|-113.3055048|12/31/1979|
1438227|Angle|Populated Place|01695|U6|||49|UT|1|031|Piute|38.2491504|-111.9765847|12/31/1979|
1438228|Annabella|Populated Place|01750|P1|0050|490050041|49|UT|1|041|Sevier|38.7091363|-112.0599249|12/31/1979|03/21/2008
1438250|Antimony|Populated Place|01860|P1|0060|490060017|49|UT|1|017|Garfield|38.1169284|-111.99964|12/31/1979|03/21/2008
1438289|Aspen Grove|Populated Place|02485|U6|||49|UT|1|049|Utah|40.4032876|-111.6024188|12/31/1979|
1438307|Aurora|Populated Place|02740|P1|0070|490070041|49|UT|1|041|Sevier|38.9221856|-111.9340936|12/31/1979|03/21/2008
1438313|Avon|Populated Place|02960|U5|||49|UT|1|005|Cache|41.5329911|-111.8132743|12/31/1979|03/21/2008
1438487|Bear River City|Populated Place|03950|P1|0080|490080003|49|UT|1|003|Box Elder|41.6146534|-112.1266165|12/31/1979|03/21/2008
1438501|Bear Valley Junction|Populated Place|04005|U6|||49|UT|1|017|Garfield|37.9652543|-112.4124301|12/31/1979|
1438510|Beaver|Populated Place|04060|P1|0090|490090001|49|UT|1|001|Beaver|38.2769149|-112.6410518|12/31/1979|03/21/2008
1438551|Becks|Populated Place|04280|U4|||49|UT|1|035|Salt Lake|40.8166122|-111.9216046|12/31/1979|
1438576|Belknap|Populated Place|04445|U6|||49|UT|1|041|Sevier|38.5149744|-112.2635374|12/31/1979|
1438593|Benjamin|Populated Place|04720|U5|||49|UT|1|049|Utah|40.0982875|-111.731318|12/31/1979|03/21/2008
1438595|Benjamin Station|Locale|04610|U6|||49|UT|1|049|Utah|40.0996767|-111.7068716|12/31/1979|
1438623|Bicknell|Populated Place|05490|P1|0100|490100055|49|UT|1|055|Wayne|38.3408133|-111.5440702|12/31/1979|03/21/2008
1438817|Birdseye|Populated Place|06040|U6|||49|UT|1|049|Utah|39.9244012|-111.5496387|12/31/1979|
1438903|Blanding|Populated Place|06370|P1|0120|490120037|49|UT|1|037|San Juan|37.6241646|-109.478177|12/31/1979|03/21/2008
1439039|Bountiful|Populated Place|07690|P1|0140|490140011|49|UT|1|011|Davis|40.8893895|-111.880771|12/31/1979|03/21/2008
1439109|Brigham City|Populated Place|08460|P1|0150|490150003|49|UT|1|003|Box Elder|41.5102129|-112.0155015|12/31/1979|03/21/2008
1439115|Brighton|Populated Place|08570|U6|0153|490153035|49|UT|1|035|Salt Lake|40.60384|-111.5821429|12/31/1979|09/23/2013
1439206|Bryce Canyon|Populated Place|08785|U6|0155|490155017|49|UT|1|017|Garfield|37.6283161|-112.1676947|12/31/1979|
1439254|Buena Vista|Populated Place|08900|U4|||49|UT|1|035|Salt Lake|40.7582791|-111.9718831|12/31/1979|
1439306|Bullion Falls|Populated Place|08925|U6|||49|UT|1|031|Piute|38.4096966|-112.3385403|12/31/1979|
1439309|Bullionville|Populated Place|08950|U6|||49|UT|1|047|Uintah|40.7007912|-109.5731966|12/31/1979|
1439326|Bunker|Populated Place|08975|U6|||49|UT|1|049|Utah|40.3082858|-111.7335394|12/31/1979|
1439380|Burrville|Populated Place|09340|U6|||49|UT|1|041|Sevier|38.5708091|-111.863525|12/31/1979|
1439421|Cache Junction|Populated Place|09780|U3|0157|490157005|49|UT|1|005|Cache|41.8354827|-112.0027279|12/31/1979|03/21/2008
1439466|Canyon Glen|Populated Place|10350|U6|||49|UT|1|049|Utah|40.3302326|-111.6188087|12/31/1979|
1439480|Cardon|Populated Place|10495|U6|||49|UT|1|005|Cache|41.8246512|-111.8443897|12/31/1979|
1439502|Caryhurst|Populated Place|10550|U6|||49|UT|1|049|Utah|40.3077321|-111.6546446|12/31/1979|
1439508|Castilla|Populated Place|10605|U6|||49|UT|1|049|Utah|40.0355115|-111.5260244|12/31/1979|
1439607|Center Creek|Populated Place|11760|U6|||49|UT|1|051|Wasatch|40.4780103|-111.3571234|12/31/1979|
1439622|Centerville|Populated Place|11980|P1|0210|490210011|49|UT|1|011|Davis|40.9180005|-111.8721601|12/31/1979|03/21/2008
1439624|Central|Populated Place|12200|U5|0220|490220053|49|UT|1|053|Washington|37.4166454|-113.6244052|12/31/1979|01/29/2011
1439625|Central Valley|Populated Place|12260|P1|0220|490220041|49|UT|1|041|Sevier|38.7038587|-112.0988148|02/25/1989|03/21/2008
1439662|Chester|Populated Place|12640|U6|0235|490235039|49|UT|1|039|Sanpete|39.4760733|-111.5629709|12/31/1979|02/15/2006
1439730|Christmas City|Populated Place|12915|U6|||49|UT|1|049|Utah|40.321621|-111.6465884|12/31/1979|
1439749|Circleville|Populated Place|12970|P1|0240|490240031|49|UT|1|031|Piute|38.1716447|-112.2704819|12/31/1979|03/21/2008
1439788|Clear Creek|Populated Place|13740|U5|0255|490255007|49|UT|1|007|Carbon|39.6457968|-111.1523935|12/31/1979|01/29/2011
1439799|Clearfield|Populated Place|13850|P1|0260|490260011|49|UT|1|011|Davis|41.1107771|-112.0260538|12/31/1979|03/21/2008
1439893|College Ward|Populated Place|14975|U6|0292|490292005|49|UT|1|005|Cache|41.676876|-111.8799443|12/31/1979|
1439895|Collinston|Populated Place|15060|U6|0293|490293003|49|UT|1|003|Box Elder|41.7746496|-112.0949517|12/31/1979|02/15/2006
1439951|Corinne|Populated Place|15830|P1|0300|490300003|49|UT|1|003|Box Elder|41.5510441|-112.1102262|12/31/1979|03/21/2008
1440025|Cottonwood Heights|Populated Place|16270|P1|||49|UT|1|035|Salt Lake|40.6196702|-111.8102104|12/31/1979|03/21/2008
1440062|Cove|Populated Place|16500|U6|||49|UT|1|041|Sevier|38.5946947|-112.2493721|12/31/1979|
1440063|Cove|Populated Place|16490|U5|||49|UT|1|005|Cache|41.9635383|-111.8060575|12/31/1979|03/21/2008
1440206|Curtis|Populated Place|17555|U6|||49|UT|1|049|Utah|40.2752316|-111.6949253|12/31/1979|
1440612|Dry Fork|Populated Place|20230|U6|||49|UT|1|047|Uintah|40.5574579|-109.6693096|12/31/1979|
1440738|Dutch John|Populated Place|20780|U5|0357|490357009|49|UT|1|009|Daggett|40.9291264|-109.3909685|12/31/1979|01/29/2011
1440835|East Layton|Populated Place|21330|U4|0360|490360011|49|UT|1|011|Davis|41.0810549|-111.9199405|12/31/1979|
1440865|Edgemont|Populated Place|22100|U6|||49|UT|1|049|Utah|40.2860657|-111.6518665|12/31/1979|
1440872|Eightmile Point|Populated Place|22150|U6|||49|UT|1|027|Millard|38.7574675|-112.5513308|12/31/1979|
1440921|Elsinore|Populated Place|22650|P1|0380|490380041|49|UT|1|041|Sevier|38.6827482|-112.14826|12/31/1979|03/21/2008
1440926|Emery|Populated Place|22870|P1|0400|490400015|49|UT|1|015|Emery|38.9230307|-111.2487809|12/31/1979|03/21/2008
1440940|Enterprise|Populated Place|23420|P1|0410|490410053|49|UT|1|053|Washington|37.5735867|-113.7191329|12/31/1979|03/21/2008
1440944|Ephraim|Populated Place|23530|P1|0420|490420039|49|UT|1|039|Sanpete|39.3596842|-111.5863052|12/31/1979|03/21/2008
1440956|Escalante|Populated Place|23750|P1|0430|490430017|49|UT|1|017|Garfield|37.7702663|-111.602119|12/31/1979|03/21/2008
1440981|Fairmont|Populated Place|24575|U6|||49|UT|1|057|Weber|41.2407767|-111.9027179|12/31/1979|
1440983|Fairview|Populated Place|24630|P1|0450|490450039|49|UT|1|039|Sanpete|39.626351|-111.4396325|12/31/1979|03/21/2008
1441004|Farmington|Populated Place|24740|P1|0460|490460011|49|UT|1|011|Davis|40.9804999|-111.8874392|12/31/1979|03/21/2008
1441012|Farr West|Populated Place|24850|P1|0465|490465057|49|UT|1|057|Weber|41.2971651|-112.0277203|12/31/1979|03/21/2008
1441026|Ferron|Populated Place|25180|P1|0480|490480015|49|UT|1|015|Emery|39.0935829|-111.1332247|12/31/1979|03/21/2008
1441030|Ferron Mill|Populated Place|25200|U6|||49|UT|1|015|Emery|39.0996933|-111.1843363|12/31/1979|
1441035|Fielding|Populated Place|25290|P1|0490|490490003|49|UT|1|003|Box Elder|41.8146489|-112.1160644|12/31/1979|03/21/2008
1441039|Fillmore|Populated Place|25510|P1|0500|490500027|49|UT|1|027|Millard|38.9688524|-112.3235487|12/31/1979|03/21/2008
1441098|Five Points|Populated Place|25840|U6|||49|UT|1|057|Weber|41.2593885|-111.9702192|12/31/1979|
1441157|Foothill Village|Populated Place|26195|U6|||49|UT|1|035|Salt Lake|40.7416132|-111.8304896|12/31/1979|
